,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
769,2020,Hyundai,Elantra_SEL, 16500, Hillside, NJ ,20045,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,1
770,2018,Hyundai,Sonata_SE, 16508, Monmouth Junction, NJ ,28034,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,7
771,2018,Hyundai,Sonata_SE, 16700, Monmouth Junction, NJ ,43540,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
772,2009,Hyundai,Sonata_GLS, 4495, Hasbrouck Heights, NJ ,149782,Accident/Minor Damage,Sedan,Green_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,27
773,2014,Hyundai,Sonata, 10495, Somerset, NJ ,95742,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,13
774,2019,Hyundai,Tucson_Value_Edition, 16750, Woodside, NY ,58593,Accident/Minor Damage,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,2
775,2014,Hyundai,Sonata_Limited_Edition, 13495, Stamford, CT ,56267,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,24
776,2018,Hyundai,Sonata_SE, 17999, Bayside, NY ,21460,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,0
777,2018,Hyundai,Tucson_SEL, 17981, Long Island City, NY ,37516,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
778,2018,Hyundai,Tucson_SEL_Plus, 24500, Hillside, NJ ,17218,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
779,2019,Hyundai,Santa_Fe_XL_SE, 28590, Newark, NJ,19730,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,6
780,2018,Hyundai,Sonata_SE, 19745, Lakewood, NJ ,33060,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
781,2019,Hyundai,Ioniq_Limited, 25495, Lakewood, NJ ,13092,No Accident or Damage Reported,Hatchback,Blue_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,3
782,2019,Hyundai,Sonata_Sport, 22495, Lakewood, NJ ,29802,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
783,2019,Hyundai,Sonata_SE, 19900, Jersey City, NJ ,13681,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
784,2018,Hyundai,Sonata_SE, 19795, Newton, NJ ,24193,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
785,2018,Hyundai,Kona_SEL, 22488, Green Brook, NJ ,20812,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
786,2014,Hyundai,Santa_Fe_Sport, 15500, Morristown, NJ ,86124,No Accident or Damage Reported,SUV,Bronze_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
787,2020,Hyundai,Tucson_SE, 22999, Jersey City, NJ ,7753,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
788,2017,Hyundai,Tucson_SE, 16595, Elizabeth, NJ ,113730,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,21
789,2016,Hyundai,Tucson_Eco, 19895, Elizabeth, NJ ,62989,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,21
790,2020,Hyundai,Santa_Fe_SEL, 29599, Monmouth Junction, NJ ,13844,Accident Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
791,2019,Hyundai,Tucson_SE, 22488, Brooklyn, NY ,25356,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,1
792,2019,Hyundai,Tucson_Value_Edition, 19999, Linden, NJ ,49120,Minor Damage,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,1
793,2019,Hyundai,Tucson_Value_Edition, 20999, Irvington, NJ ,49115,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,2
794,2005,Hyundai,Tucson_GLS, 6995, Union, NJ ,57570,Accident Reported,SUV,Blue_Engine:_6_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,0
795,2019,Hyundai,Tucson_SE, 20990, Elmwood Park, NJ ,38870,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
796,2018,Hyundai,Santa_Fe_Sport, 21888, Jersey City, NJ ,2227,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
797,2014,Hyundai,Santa_Fe_GLS, 11995, Bayonne, NJ ,104715,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,3+ Owners,Multiple Use,20
798,2012,Hyundai,Elantra_Limited_Edition, 8495, Lakewood, NJ ,111419,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,5
799,2019,Hyundai,Elantra_SEL, 13990, Great Neck, NY ,40920,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,4
800,2007,Hyundai,Veracruz_Limited_Edition, 6999, S Hackensack, NJ ,125632,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.8_L_,3+ Owners,Personal Use,30
801,2012,Hyundai,Sonata_Base, 9999, Commack, NY ,81241,Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
802,2015,Hyundai,Sonata_Eco, 12995, Commack, NY ,87635,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,24
803,2013,Hyundai,Elantra_GLS, 8699, Lakewood, NJ ,111685,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,15
804,2019,Hyundai,Sonata_SE, 20490, Monmouth Junction, NJ ,16914,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,4
805,2019,Hyundai,Sonata_SE, 20500, Monmouth Junction, NJ ,8571,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,5
806,2018,Hyundai,Sonata_SE, 15900, Hackettstown, NJ ,72696,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
807,2019,Hyundai,Sonata_SE, 21000, Denville, NJ ,4168,Minor Damage,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,4
808,2019,Hyundai,Santa_Fe_Ultimate, 31897, North Plainfield, NJ ,23751,Accident Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
809,2019,Hyundai,Kona_SE, 19999, Jersey City, NJ ,37962,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
810,2020,Hyundai,Elantra_Value_Edition, 19487, Elmsford, NY ,8239,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
811,2020,Hyundai,Kona_SEL, 23019, Englewood, NJ ,8243,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
812,2018,Hyundai,Tucson_SE, 22057, Bronx, NY ,29705,Minor Damage,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
813,2018,Hyundai,Tucson_SE, 21616, Bronx, NY ,26333,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
814,2018,Hyundai,Sonata_Limited_Edition, 23400, North Plainfield, NJ ,25848,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
815,2018,Hyundai,Tucson_SEL, 23000, Denville, NJ ,13700,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
816,2018,Hyundai,Santa_Fe_Sport, 23000, Denville, NJ ,31608,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
817,2020,Hyundai,Elantra_Value_Edition, 21000, Denville, NJ ,10560,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
818,2010,Hyundai,Veracruz_Limited_Edition, 13995, Massapequa, NY ,79913,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,6
819,2018,Hyundai,Sonata_SEL, 18574, Union, NJ ,59549,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,9
820,2016,Hyundai,Santa_Fe_Sport, 17995, Fairfield, CT ,69848,Accident/Minor Damage,SUV,Silver_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,6
821,2020,Hyundai,Palisade_Limited, 50363, Bronx, NY ,24015,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,4
822,2014,Hyundai,Elantra_Base, 11999, Mahwah, NJ ,48640,Accident/Minor Damage,Hatchback,Black_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,5
823,2013,Hyundai,Sonata_Limited_Edition, 8495, SADDLE BROOK, NJ ,114261,Minor Damage,Sedan,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,10
824,2013,Hyundai,Sonata_GLS, 10995, East Brunswick, NJ ,81500,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,7
825,2020,Hyundai,Elantra_Sport, 26144, Bronx, NY ,4601,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,5
826,2018,Hyundai,Sonata_SE, 18496, Saint James, NY ,9767,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
827,2018,Hyundai,Sonata_SE, 14995, Brooklyn, NY ,101693,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,8
828,2017,Hyundai,Tucson_Limited_Edition, 22988, Lakewood, NJ ,34560,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,7
829,2017,Hyundai,Elantra_SE, 14999, Fairfield, CT ,51122,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
830,2016,Hyundai,Sonata_Sport, 12890, Freeport, NY ,55651,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,11
831,2012,Hyundai,Veloster, 8600, North Middletown, NJ ,128121,No Accident or Damage Reported,Hatchback,Orange_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,12
832,2019,Hyundai,Elantra_SE, 16900, Yonkers, NY ,37431,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
833,2018,Hyundai,Sonata_SE, 15995, Jamaica, NY ,21031,Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
834,2017,Hyundai,Sonata_SE, 9095, Linden, NJ ,95813,Accident Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,1
835,2019,Hyundai,Sonata_SEL, 20999, Bayside, NY ,6998,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
836,2017,Hyundai,Santa_Fe_Sport, 17890, Elmwood Park, NJ ,42472,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Multiple Use,1
837,2013,Hyundai,Santa_Fe_Sport, 12995, Brooklyn, NY ,103306,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,28
838,2021,Hyundai,Tucson_SEL, 28495, Great Neck, NY ,3673,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,3
839,2019,Hyundai,Sonata_SE, 24995, Sussex, NJ ,12547,No Accident or Damage Reported,Sedan,4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,10
840,2020,Hyundai,Elantra, 23495, Sussex, NJ ,6085,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
841,2016,Hyundai,Sonata_SE, 13995, Long Branch, NJ ,90266,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,3+ Owners,Multiple Use,18
842,2020,Hyundai,Elantra, 22995, Sussex, NJ ,11414,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
843,2019,Hyundai,Santa_Fe_SEL, 28995, Sussex, NJ ,44580,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
844,2020,Hyundai,Elantra_SE, 21995, Sussex, NJ ,16464,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,7
845,2018,Hyundai,Sonata_Sport, 24995, Sussex, NJ ,33000,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,15
846,2018,Hyundai,Elantra_Base, 22312, Sussex, NJ ,20468,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,9
847,2018,Hyundai,Elantra_SE, 15999, Jersey City, NJ ,10173,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
848,2018,Hyundai,Santa_Fe_SE, 23999, Jersey City, NJ ,34064,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,10
849,2018,Hyundai,Sonata_SE, 18200, Lyndhurst, NJ ,40117,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,14
850,2014,Hyundai,Santa_Fe, 14995, Bayonne, NJ ,101057,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,28
851,2020,Hyundai,Sonata_SEL, 25995, Wall Township, NJ ,12066,Branded Title,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,6
852,2007,Hyundai,Sonata_GLS, 3995, Lodi, NJ ,112873,Accident Reported,Sedan,Blue_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,23
853,2021,Hyundai,Tucson_SE, 26606, Centereach, NY ,7861,No Accident or Damage Reported,SUV,Blue_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
854,2017,Hyundai,Tucson_Sport, 14000, Monmouth Junction, NJ ,120681,Accident Reported,SUV,Orange_Engine:_4_Cyl_1.6_L_,2-Owner,Personal Use,31
855,2018,Hyundai,Sonata_SEL, 19590, Hasbrouck Heights, NJ ,24252,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,12
856,2019,Hyundai,Santa_Fe, 25995, Wall Township, NJ ,23833,Branded Title,SUV,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,6
857,2016,Hyundai,Sonata, 12999, North Plainfield, NJ ,88343,Accident Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,12
858,2011,Hyundai,Genesis_Base, 13800, Elmhurst, NY ,69605,No Accident or Damage Reported,Sedan,Black_Engine:_8_Cyl_4.6_L_,2-Owner,Personal Use,30
859,2017,Hyundai,Elantra_Sport, 13900, Lafayette, NJ ,108465,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,25
860,2018,Hyundai,Sonata_Sport_Plus, 21057, Monmouth Junction, NJ ,16193,Accident Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
861,2016,Hyundai,Sonata_SE, 15994, Haskell, NJ ,60536,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Government Use,11
862,2006,Hyundai,Elantra_GLS, 3999, Linden, NJ ,144500,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,17
863,2020,Hyundai,Elantra_SEL, 19747, Monmouth Junction, NJ ,9864,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,3
864,2014,Hyundai,Santa_Fe_Sport, 12995, Brooklyn, NY ,100891,Accident Reported,SUV,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,7
865,2021,Hyundai,Palisade_Calligraphy, 51995, Wall Township, NJ ,3513,Branded Title,SUV,White_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,6
866,2017,Hyundai,Sonata, 15395, Rockaway, NJ ,93581,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
867,2015,Hyundai,Elantra_Limited_Edition, 12997, Shrewsbury, NJ ,83739,Accident Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,21
868,2014,Hyundai,Elantra_SE, 8899, Lakewood, NJ ,126161,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,12
869,2020,Hyundai,Elantra_SEL, 19695, Elizabeth, NJ ,8656,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Multiple Use,3
870,2014,Hyundai,Santa_Fe_Sport, 14995, Elizabeth, NJ ,107180,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,19
871,2018,Hyundai,Kona_SE, 19990, West Babylon, NY ,16145,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,2
872,2018,Hyundai,Sonata_SEL, 19900, Monmouth Junction, NJ ,20513,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
873,2013,Hyundai,Genesis_Base, 17249, Princeton, NJ ,48438,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,7
874,2019,Hyundai,Kona_SE, 20995, Wharton, NJ ,28497,No Accident or Damage Reported,SUV,Orange_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,11
875,2013,Hyundai,Genesis_Base, 17249, Princeton, NJ ,48438,No Accident or Damage Reported,Sedan,White_Engine:_6_Cyl_3.8_L_,2-Owner,Personal Use,7
876,2018,Hyundai,Sonata_SEL, 19900, Monmouth Junction, NJ ,20513,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
877,2018,Hyundai,Sonata_SE, 18000, Monmouth Junction, NJ ,32836,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,11
878,2010,Hyundai,Elantra_Blue, 4923, Ledgewood, NJ ,178878,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,18
879,2020,Hyundai,Palisade_SEL_Convenience, 44760, Avenel, NJ ,18700,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.8_L_,CARFAX 1-Owner,Personal Use,10
880,2018,Hyundai,Kona_SE, 19927, Jersey City, NJ ,50495,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,10
881,2013,Hyundai,Tucson_GLS, 12999, Mahwah, NJ ,98216,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,29
882,2017,Hyundai,Tucson_SE, 16592, Bronx, NY ,87886,Accident Reported,SUV,White_Engine:_4_Cyl_2.0_L_,3+ Owners,Personal Use,19
883,2018,Hyundai,Sonata_SE, 22495, Garwood, NJ ,22075,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
884,2020,Hyundai,Sonata_SE, 22500, Monmouth Junction, NJ ,19926,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
885,2020,Hyundai,Tucson_SE, 20990, Elmwood Park, NJ ,17430,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Rental Use,0
886,2013,Hyundai,Elantra_Base, 15590, New York, NY,46943,No Accident or Damage Reported,Hatchback,Silver_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,11
887,2020,Hyundai,Sonata_SE, 24488, Bronx, NY ,3998,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,1
888,2020,Hyundai,Elantra_Limited_Edition, 19998, Westbury, NY ,15208,Minor Damage,Sedan,Red_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,5
889,2018,Hyundai,Tucson_SE, 23995, Saint James, NY ,24686,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,8
890,2016,Hyundai,Elantra_SE, 7995, Brooklyn, NY ,100239,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,3
891,2018,Hyundai,Sonata_Sport, 15598, Jamaica, NY ,40091,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Lease Use,7
892,2018,Hyundai,Tucson_SE, 23991, Smithtown, NY ,28053,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
893,2020,Hyundai,Santa_Fe_SEL, 32189, Bronx, NY ,9878,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
894,2018,Hyundai,Sonata_SE, 15985, Hasbrouck Heights, NJ ,61970,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,2
895,2018,Hyundai,Sonata_SEL_Plus, 18500, Denville, NJ ,47239,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,18
896,2019,Hyundai,Tucson_SEL, 22496, Saint James, NY ,44549,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,6
897,2018,Hyundai,Sonata_Limited_Edition, 17995, Jamaica, NY ,33874,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,3
898,2018,Hyundai,Santa_Fe_Sport, 21880, Wayne, NJ ,44912,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
899,2017,Hyundai,Elantra_SE, 14595, Nanuet, NY ,58120,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,13
900,2020,Hyundai,Elantra_SE, 17588, Jersey City, NJ ,11530,Minor Damage,Sedan,Gray_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
901,2007,Hyundai,Elantra_GLS, 3995, Robbinsville, NJ ,143456,Accident Reported,Sedan,White_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,9
902,2018,Hyundai,Santa_Fe_Sport, 26500, Mahwah, NJ ,18129,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,2
903,2009,Hyundai,Sonata_GLS, 4995, Butler, NJ ,111310,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.4_L_,3+ Owners,Personal Use,24
904,2018,Hyundai,Elantra_SEL, 18495, Paramus, NJ ,22761,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,3
905,2020,Hyundai,Sonata_Limited_Edition, 34341, Bronx, NY ,21712,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,4
906,2019,Hyundai,Elantra_SE, 23335, Sea Girt, NJ ,1830,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,4
907,2014,Hyundai,Elantra_Base, 8997, Elizabeth, NJ ,129772,Accident Reported,Hatchback,Blue_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,14
908,2014,Hyundai,Sonata_Limited_Edition, 12911, West Caldwell, NJ ,105463,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,27
909,2008,Hyundai,Santa_Fe_GLS, 7995, Highland Park, NJ ,116878,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_2.7_L_,CARFAX 1-Owner,Personal Use,23
910,2016,Hyundai,Sonata_SE, 15995, Hackettstown, NJ ,51949,Accident/Minor Damage,Sedan,Red_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,10
911,2017,Hyundai,Elantra_Value_Edition, 11995, Roselle, NJ ,106985,Accident/Minor Damage,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,21
912,2018,Hyundai,Sonata_SEL, 18000, Norwalk, CT ,37466,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,2-Owner,Personal Use,4
913,2018,Hyundai,Sonata_SE, 22950, Elmont, NY ,17119,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,1
914,2019,Hyundai,Elantra_SEL, 18999, Jersey City, NJ ,7466,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
915,2018,Hyundai,Santa_Fe_Sport, 22995, Jamaica, NY ,31082,Minor Damage,SUV,Gray_Engine:_4_Cyl_2.4_L_,CARFAX 1-Owner,Personal Use,5
916,2019,Hyundai,Ioniq_Limited, 22488, Jersey City, NJ ,28264,No Accident or Damage Reported,Hatchback,Gray_Engine:_4_Cyl_1.6_L_,CARFAX 1-Owner,Personal Use,3
