,Year,Brand,Model,Cost,City,State,Mileage,Accident,Body,Engine,Owners,Usefor,Services
742,2018,Toyota,Camry_XLE, 23985, Yonkers, NY ,10227,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
743,2019,Toyota,RAV4_XLE, 30888, Brooklyn, NY ,13135,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
744,2018,Toyota,RAV4_Limited_Edition, 25995, Wall Township, NJ ,31218,Accident Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
745,2018,Toyota,RAV4_XLE, 20100, Valley Stream, NY ,65141,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
746,2017,Toyota,Camry, 19318, Lakewood, NJ ,34526,Accident/Minor Damage,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
747,2016,Toyota,Corolla_L, 14995, Commack, NY ,34429,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
748,2018,Toyota,Camry_LE, 22995, Flushing, NY ,35380,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
749,2006,Toyota,Tundra_SR5, 6987, Paterson, NJ ,187829,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,6
750,2016,Toyota,Tacoma_TRD_Sport, 32987, Ringoes, NJ ,67278,No Accident or Damage Reported,Pickup,Blue_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,21
751,2018,Toyota,Highlander_Limited, 35699, Brooklyn, NY ,23210,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
752,2017,Toyota,RAV4_LE, 21988, Eatontown, NJ ,54925,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,14
753,2006,Toyota,Tundra_SR5, 6987, Paterson, NJ ,187829,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_4.7_L_,CARFAX 1-Owner,Personal Use,6
754,2014,Toyota,RAV4_XLE, 12999, Little Ferry, NJ ,142515,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,23
755,2018,Toyota,Camry_LE, 22995, Flushing, NY ,35380,Minor Damage,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
756,2017,Toyota,Camry, 19318, Lakewood, NJ ,34526,Accident/Minor Damage,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
757,2016,Toyota,Corolla_L, 14995, Commack, NY ,34429,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,3
758,2017,Toyota,Highlander_LE, 29991, Smithtown, NY ,33302,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,2-Owner,Personal Use,5
759,2017,Toyota,Camry_XLE, 22053, Bronx, NY ,21327,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,10
760,2018,Toyota,Camry_SE, 20990, Jamaica, NY ,20600,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
761,2018,Toyota,RAV4_LE, 19795, Woodside, NY ,35715,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
762,2018,Toyota,Tundra_SR5, 44987, Ringoes, NJ ,20082,Accident/Minor Damage,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
763,2018,Toyota,Sienna_Limited_Premium, 28995, Jersey City, NJ ,65542,No Accident or Damage Reported,Minivan,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
764,2021,Toyota,Camry_LE, 27399, Ledgewood, NJ ,1603,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Corporate Use,4
765,2018,Toyota,Camry_SE, 17690, Jamaica, NY ,44272,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
766,2018,Toyota,Corolla, 14999, Woodside, NY ,30761,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
767,2018,Toyota,RAV4_XLE, 23395, Bronx, NY ,42090,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
768,2018,Toyota,RAV4_XLE, 24995, Flushing, NY ,27493,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
769,2018,Toyota,Highlander_LE, 27995, Flushing, NY ,13040,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
770,2018,Toyota,RAV4_XLE, 24995, Long Island City, NY ,31446,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
771,2014,Toyota,4Runner_Trail_Premium, 24900, Elmhurst, NY ,106395,Accident Reported,SUV,Black_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,8
772,2020,Toyota,RAV4_XLE, 33499, Brooklyn, NY ,7070,No Accident or Damage Reported,SUV,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
773,2020,Toyota,Avalon_TRD, 41995, Mount Kisco, NY ,7512,No Accident or Damage Reported,Sedan,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
774,2020,Toyota,Corolla_LE, 20995, Newton, NJ ,18131,Accident/Minor Damage,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,5
775,2020,Toyota,Highlander_XLE, 41595, Larchmont, NY ,11144,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
776,2018,Toyota,Highlander_XLE, 36522, Springfield, NJ ,28104,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
777,2014,Toyota,Avalon_XLE, 14995, Bay Shore, NY ,57561,Major Damage,Sedan,Gray_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,4
778,2018,Toyota,Highlander_XLE, 34991, Smithtown, NY ,37666,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
779,2018,Toyota,C-HR_XLE_Premium, 22991, Smithtown, NY ,25950,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
780,2018,Toyota,Corolla_LE, 19991, Smithtown, NY ,8228,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,14
781,2019,Toyota,Highlander_XLE, 38882, Ledgewood, NJ ,28006,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
782,2020,Toyota,Highlander_XLE, 43791, Smithtown, NY ,6630,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
783,2018,Toyota,Highlander_XLE, 36922, Springfield, NJ ,18395,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
784,2019,Toyota,RAV4_XLE_Premium, 33024, Bronx, NY ,22104,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
785,2018,Toyota,Highlander_XLE, 32995, Flushing, NY ,50597,No Accident or Damage Reported,SUV,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
786,2018,Toyota,Highlander_XLE, 34922, Springfield, NJ ,34779,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,8
787,2018,Toyota,RAV4_XLE, 29991, Smithtown, NY ,25527,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
788,2018,Toyota,RAV4_SE, 28291, West Caldwell, NJ ,18122,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
789,2020,Toyota,Tundra_1794_Edition, 55403, Mamaroneck, NY ,19828,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,4
790,2018,Toyota,Highlander_Limited_Platinum, 39695, Lawrence Township, NJ ,24004,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
791,2019,Toyota,RAV4_LE, 28616, Ledgewood, NJ ,24718,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
792,2019,Toyota,Tacoma, 37991, Hackensack, NJ ,14217,No Accident or Damage Reported,Pickup,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
793,2019,Toyota,Highlander_LE, 32995, Hackensack, NJ ,29670,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,13
794,2020,Toyota,4Runner, 49995, Hackensack, NJ ,13082,No Accident or Damage Reported,SUV,6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,3
795,2018,Toyota,Sienna_XLE, 37152, Ledgewood, NJ ,34289,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
796,2019,Toyota,Camry_LE, 21595, Denville, NJ ,36410,No Accident or Damage Reported,Sedan,Blue_Engine:_4_Cyl_2.5_L_,3+ Owners,Multiple Use,8
797,2019,Toyota,C-HR_LE, 23995, Saint James, NY ,15872,No Accident or Damage Reported,SUV,4_Cyl_2.0_L_,CARFAX 1-Owner,Personal Use,6
798,2019,Toyota,Corolla_LE, 19991, Smithtown, NY ,27766,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,9
799,2017,Toyota,Camry_SE, 15200, Bronx, NY ,78823,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,10
800,2018,Toyota,Highlander, 36991, Hackensack, NJ ,15968,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
801,2018,Toyota,Highlander_LE, 33488, Pompton Plains, NJ ,18729,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
802,2018,Toyota,RAV4_XLE, 28785, Ledgewood, NJ ,29172,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,7
803,2018,Toyota,Tacoma_TRD_Off_Road, 41988, Pompton Plains, NJ ,9107,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
804,2016,Toyota,Tacoma_Limited_Edition, 34149, West Caldwell, NJ ,72680,No Accident or Damage Reported,Pickup,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,14
805,2019,Toyota,RAV4_XLE, 33488, Pompton Plains, NJ ,48131,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
806,2019,Toyota,Tacoma_SR5, 37855, West Caldwell, NJ ,6775,No Accident or Damage Reported,Pickup,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
807,2009,Toyota,Sienna_XLE, 9995, Highland Park, NJ ,144782,No Accident or Damage Reported,Minivan,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,21
808,2020,Toyota,Corolla_SE, 22998, Jersey City, NJ ,18173,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.0_L_,2-Owner,Personal Use,7
809,2017,Toyota,Sienna_LE, 24988, Brooklyn, NY ,51787,No Accident or Damage Reported,Minivan,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
810,2019,Toyota,4Runner_SR5_Premium, 44504, Cos Cob, CT ,35418,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,11
811,2020,Toyota,Tundra_SR5, 49710, Cos Cob, CT ,19868,No Accident or Damage Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,8
812,2018,Toyota,RAV4_Limited_Edition, 30311, Cos Cob, CT ,38235,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
813,2016,Toyota,Corolla_S_Plus, 15995, Asbury Park, NJ ,53353,Accident Reported,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
814,2018,Toyota,4Runner_Limited_Edition, 45498, Lebanon, NJ ,18713,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,7
815,2019,Toyota,Highlander_XLE, 33445, Hollis, NY ,40767,No Accident or Damage Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,18
816,2012,Toyota,Corolla_LE, 5990, Paterson, NJ ,143149,Accident Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,2-Owner,Personal Use,36
817,2019,Toyota,RAV4_LE, 26488, Jersey City, NJ ,36604,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,12
818,2016,Toyota,4Runner_Trail, 36988, Westbury, NY ,53985,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_4.0_L_,3+ Owners,Personal Use,9
819,2016,Toyota,Avalon_Limited_Edition, 21995, Hasbrouck Heights, NJ ,62754,No Accident or Damage Reported,Sedan,Burgundy_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,15
820,2018,Toyota,RAV4_XLE, 23595, East Brunswick, NJ ,17953,No Accident or Damage Reported,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,7
821,2006,Toyota,Highlander, 8800, Norwalk, CT ,117036,Accident Reported,SUV,Silver_Engine:_6_Cyl_3.3_L_,CARFAX 1-Owner,Personal Use,7
822,2016,Toyota,Camry_XSE, 16999, Brooklyn, NY ,70483,No Accident or Damage Reported,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Taxi Use,14
823,2020,Toyota,Tundra_Limited_Edition, 51998, Westbury, NY ,15374,Accident Reported,Pickup,Black_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,6
824,2009,Toyota,Tacoma_Base, 18595, Ramsey, NJ ,75440,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,2
825,2018,Toyota,Tundra_SR5, 35000, Eatontown, NJ ,86854,No Accident or Damage Reported,Pickup,Silver_Engine:_8_Cyl_5.7_L_,CARFAX 1-Owner,Personal Use,12
826,2017,Toyota,Sienna_Limited_Premium, 29995, Jamaica, NY ,45146,No Accident or Damage Reported,Minivan,Beige_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
827,2021,Toyota,Camry_LE, 24995, Tenafly, NJ ,10144,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Commercial Use,1
828,2018,Toyota,RAV4_LE, 24350, Eatontown, NJ ,18962,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,3
829,2018,Toyota,Highlander_XLE, 34495, Edison, NJ ,32427,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
830,2018,Toyota,RAV4_XLE, 26900, Eatontown, NJ ,25678,No Accident or Damage Reported,SUV,Green_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
831,2018,Toyota,RAV4_XLE, 25999, Great Neck, NY ,18876,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
832,2017,Toyota,RAV4_XLE, 19990, Valley Stream, NY ,40096,No Accident or Damage Reported,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
833,2004,Toyota,Tacoma_SR5, 10999, Elizabeth, NJ ,131852,Minor Damage,Pickup,Silver_Engine:_6_Cyl_3.4_L_,CARFAX 1-Owner,Personal Use,20
834,2016,Toyota,Corolla, 11995, Lodi, NJ ,101832,Minor Damage,Sedan,Black_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,13
835,2010,Toyota,RAV4, 8799, West Milford, NJ ,172685,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,3+ Owners,Personal Use,32
836,2020,Toyota,Corolla_LE, 20590, Bronx, NY ,27437,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,7
837,2020,Toyota,Sienna_Limited, 41995, Butler, NJ ,13650,No Accident or Damage Reported,Minivan,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
838,2018,Toyota,RAV4_XLE, 25890, Bronx, NY ,27080,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
839,2018,Toyota,Highlander_XLE, 34990, Bronx, NY ,29901,No Accident or Damage Reported,SUV,Blue_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
840,2018,Toyota,RAV4_LE, 19667, Hempstead, NY ,35586,Accident/Minor Damage,SUV,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,0
841,2017,Toyota,Camry_SE, 17540, Verona, NJ ,67775,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,5
842,2019,Toyota,Camry_XSE, 29488, Green Brook, NJ ,20915,No Accident or Damage Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,2-Owner,Multiple Use,8
843,2013,Toyota,Venza_LE, 12499, Union, NJ ,121947,No Accident or Damage Reported,Wagon,Gray_Engine:_4_Cyl_2.7_L_,3+ Owners,Personal Use,5
844,2019,Toyota,Tacoma_TRD_Off_Road, 32995, Wall Township, NJ ,14598,Branded Title,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,16
845,2011,Toyota,Sienna_LE, 5500, Hillside, NJ ,282643,No Accident or Damage Reported,Minivan,Gray_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,26
846,2016,Toyota,Camry_LE, 15995, Lindenhurst, NY ,75390,No Accident or Damage Reported,Sedan,Beige_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,6
847,2019,Toyota,Tacoma_TRD_Off_Road, 46484, Cos Cob, CT ,13071,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,1
848,2018,Toyota,Highlander_SE, 32460, Avenel, NJ ,45385,Very Minor Damage,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
849,2018,Toyota,Tundra_SR5, 38995, Woodbridge, NJ ,28308,No Accident or Damage Reported,Pickup,Gray_Engine:_8_Cyl_4.6_L_,3+ Owners,Personal Use,0
850,2019,Toyota,Camry_LE, 21495, Commack, NY ,13492,Accident Reported,Sedan,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,4
851,2018,Toyota,RAV4_SE, 26485, Yonkers, NY ,18342,No Accident or Damage Reported,SUV,White_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,6
852,2018,Toyota,Highlander_Limited, 33995, Wall Township, NJ ,33087,Accident Reported,SUV,White_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
853,2018,Toyota,RAV4_XLE, 28995, Wharton, NJ ,20668,Accident Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,5
854,2013,Toyota,Tacoma_Base, 21600, Eatontown, NJ ,97374,Accident/Minor Damage,Pickup,Silver_Engine:_6_Cyl_4.0_L_,2-Owner,Personal Use,13
855,2020,Toyota,4Runner_Limited_Edition, 47686, Secaucus, NJ ,17168,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,7
856,2018,Toyota,Prius_c_One, 19998, COLONIA, NJ ,28881,No Accident or Damage Reported,Hatchback,Black_Engine:_4_Cyl_1.5_L_,CARFAX 1-Owner,Personal Use,11
857,2018,Toyota,4Runner_SR5, 37699, Lakewood, NJ ,57222,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_4.0_L_,CARFAX 1-Owner,Personal Use,6
858,2019,Toyota,Highlander_XLE, 36495, Great Neck, NY ,13468,No Accident or Damage Reported,SUV,Green_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
859,2019,Toyota,Highlander_XLE, 34995, Greenvale, NY ,0,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,6
860,2018,Toyota,Camry_XLE, 25880, Mamaroneck, NY ,50431,Accident/Minor Damage,Sedan,Black_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,14
861,2018,Toyota,Camry_LE, 20811, Westbury, NY ,35514,No Accident or Damage Reported,Sedan,Silver_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,11
862,2017,Toyota,RAV4_XLE, 20969, Wantagh, NY ,50999,Very Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,3
863,2019,Toyota,Corolla_SE, 20991, Smithtown, NY ,23533,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,11
864,2018,Toyota,Camry_LE, 22991, Smithtown, NY ,27698,No Accident or Damage Reported,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
865,2018,Toyota,Highlander_Limited, 38995, Smithtown, NY ,24273,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
866,2018,Toyota,Highlander_LE, 32422, Springfield, NJ ,26312,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
867,2018,Toyota,RAV4_XLE, 26991, Smithtown, NY ,37549,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
868,2016,Toyota,Tacoma_TRD_Off_Road, 30785, Hasbrouck Heights, NJ ,48916,Accident Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
869,2019,Toyota,Camry_L, 24295, Jersey City, NJ ,10301,No Accident or Damage Reported,Sedan,Red_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
870,2018,Toyota,RAV4_Limited_Edition, 31991, Smithtown, NY ,34354,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
871,2018,Toyota,RAV4_XLE, 28491, Smithtown, NY ,26310,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
872,2018,Toyota,Tacoma_SR, 38500, Nanuet, NY ,23783,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,7
873,2019,Toyota,Camry_SE, 25222, Springfield, NJ ,42601,No Accident or Damage Reported,Sedan,Gray_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,15
874,2019,Toyota,Camry_LE, 24791, Smithtown, NY ,23070,No Accident or Damage Reported,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,8
875,2018,Toyota,Highlander_XLE, 34000, Nanuet, NY ,44331,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
876,2018,Toyota,Tacoma_TRD_Sport, 39955, Ledgewood, NJ ,30676,No Accident or Damage Reported,Pickup,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
877,2018,Toyota,Highlander_XLE, 35995, Ledgewood, NJ ,43378,No Accident or Damage Reported,SUV,Black_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
878,2018,Toyota,Highlander_LE_Plus, 31799, Ledgewood, NJ ,48768,No Accident or Damage Reported,SUV,Silver_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,11
879,2016,Toyota,Tacoma_TRD_Sport, 33991, Smithtown, NY ,93803,No Accident or Damage Reported,Pickup,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,3
880,2018,Toyota,Camry_XLE, 28991, Smithtown, NY ,30147,No Accident or Damage Reported,Sedan,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,13
881,2018,Toyota,RAV4_XLE, 27492, Springfield, NJ ,18840,No Accident or Damage Reported,SUV,Silver_Engine:_4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,10
882,2018,Toyota,RAV4_XLE, 28491, Smithtown, NY ,26310,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,9
883,2017,Toyota,RAV4_XLE, 20969, Wantagh, NY ,50999,Very Minor Damage,SUV,Gray_Engine:_4_Cyl_2.5_L_,2-Owner,Personal Use,3
884,2019,Toyota,Corolla_SE, 20991, Smithtown, NY ,23533,No Accident or Damage Reported,Sedan,4_Cyl_1.8_L_,CARFAX 1-Owner,Personal Use,11
885,2018,Toyota,Highlander_Limited, 38995, Smithtown, NY ,24273,No Accident or Damage Reported,SUV,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,9
886,2018,Toyota,Highlander_LE, 32422, Springfield, NJ ,26312,No Accident or Damage Reported,SUV,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,10
887,2018,Toyota,RAV4_XLE, 26991, Smithtown, NY ,37549,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,11
888,2016,Toyota,Tacoma_TRD_Off_Road, 30785, Hasbrouck Heights, NJ ,48916,Accident Reported,Pickup,White_Engine:_6_Cyl_3.5_L_,2-Owner,Personal Use,15
889,2018,Toyota,RAV4_LE, 24791, Smithtown, NY ,44687,No Accident or Damage Reported,SUV,4_Cyl_2.5_L_,CARFAX 1-Owner,Personal Use,2
890,2019,Toyota,Avalon_Limited_Edition, 36538, Ramsey, NJ ,4490,No Accident or Damage Reported,Sedan,Red_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,5
891,2021,Toyota,Tacoma_Limited_Edition, 47991, Hackensack, NJ ,4157,No Accident or Damage Reported,Pickup,6_Cyl_3.5_L_,CARFAX 1-Owner,Personal Use,2
892,2018,Toyota,Avalon_XLE, 23995, Jamaica, NY ,8000,Accident Reported,Sedan,Gray_Engine:_6_Cyl_3.5_L_,CARFAX 1-Owner,Rental Use,2
